2019-01-04 12:32:00,147.33,147.43,147.32,147.4299,57477
2019-01-04 12:33:00,147.43,147.536,147.42,147.51,93356
2019-01-04 12:34:00,147.515,147.62,147.515,147.56,55832
2019-01-04 12:35:00,147.5497,147.59,147.49,147.5609,65676
2019-01-04 12:36:00,147.5629,147.63,147.55,147.56,59918
2019-01-04 12:37:00,147.5575,147.568,147.45,147.556,47423
2019-01-04 12:38:00,147.5561,147.61,147.55,147.6008,45634
2019-01-04 12:39:00,147.61,147.62,147.5,147.55,40407
2019-01-04 12:40:00,147.55,147.76,147.55,147.67,109529
2019-01-04 12:41:00,147.66,147.75,147.63,147.6321,53783
2019-01-04 12:42:00,147.62,147.65,147.5301,147.5301,88988
2019-01-04 12:43:00,147.54,147.65,147.54,147.64,41740
2019-01-04 12:44:00,147.6401,147.71,147.566,147.64,61529
2019-01-04 12:45:00,147.63,147.63,147.5,147.5,34756
2019-01-04 12:46:00,147.51,147.66,147.5,147.65,73254
2019-01-04 12:47:00,147.66,147.69,147.6101,147.66,37417
2019-01-04 12:48:00,147.65,147.7,147.64,147.6879,38140
2019-01-04 12:49:00,147.685,147.78,147.68,147.78,122866
2019-01-04 12:50:00,147.78,147.8,147.72,147.75,51789
2019-01-04 12:51:00,147.7439,147.75,147.61,147.63,67387
2019-01-04 12:52:00,147.63,147.65,147.58,147.58,56063
2019-01-04 12:53:00,147.5801,147.64,147.56,147.6,60830
2019-01-04 12:54:00,147.6063,147.61,147.47,147.54,78064
2019-01-04 12:55:00,147.5555,147.59,147.53,147.54,68326
2019-01-04 12:56:00,147.54,147.64,147.5,147.6347,56878
2019-01-04 12:57:00,147.635,147.86,147.63,147.66,108901
2019-01-04 12:58:00,147.66,147.68,147.6,147.66,67452
2019-01-04 12:59:00,147.6601,147.67,147.505,147.52,81404
2019-01-04 13:00:00,147.53,147.5695,147.5,147.52,80160
2019-01-04 13:01:00,147.5367,147.56,147.47,147.47,75228
2019-01-04 13:02:00,147.4722,147.62,147.47,147.54,88917
2019-01-04 13:03:00,147.54,147.58,147.5,147.58,54971
2019-01-04 13:04:00,147.5739,147.71,147.5739,147.68,62032
2019-01-04 13:05:00,147.68,147.765,147.67,147.75,51910
2019-01-04 13:06:00,147.7501,147.9,147.75,147.86,108263
2019-01-04 13:07:00,147.862,148,147.86,147.97,121687
2019-01-04 13:08:00,147.965,147.98,147.86,147.9275,103274
2019-01-04 13:09:00,147.921,148.08,147.91,148.015,249771
2019-01-04 13:10:00,148.015,148.07,147.99,148.0301,67623
2019-01-04 13:11:00,148.03,148.1,147.97,148.0627,95594
2019-01-04 13:12:00,148.05,148.0512,147.87,147.9893,95594
2019-01-04 13:13:00,147.98,148.03,147.96,147.9965,68093
2019-01-04 13:14:00,147.9986,148.06,147.98,148.01,79721
2019-01-04 13:15:00,148.0111,148.2,147.98,148.09,163901
2019-01-04 13:16:00,148.08,148.11,147.99,148.04,66055
2019-01-04 13:17:00,148.05,148.19,148,148.1743,74771
2019-01-04 13:18:00,148.17,148.26,148.101,148.23,78933
2019-01-04 13:19:00,148.23,148.3,148.21,148.21,84165
2019-01-04 13:20:00,148.21,148.36,148.13,148.3484,90894
2019-01-04 13:21:00,148.34,148.37,148.23,148.3033,66963
2019-01-04 13:22:00,148.3094,148.35,148.2,148.22,111037
2019-01-04 13:23:00,148.2128,148.29,148.0564,148.0564,90569
2019-01-04 13:24:00,148.05,148.15,148.05,148.0728,69350
2019-01-04 13:25:00,148.0601,148.12,148.06,148.09,63827
2019-01-04 13:26:00,148.08,148.3,148.08,148.26,92898
2019-01-04 13:27:00,148.25,148.25,148.15,148.15,90892
2019-01-04 13:28:00,148.1533,148.4,148.15,148.38,163614
2019-01-04 13:29:00,148.37,148.46,148.33,148.45,117425
2019-01-04 13:30:00,148.45,148.51,148.4,148.45,119823
2019-01-04 13:31:00,148.44,148.5499,148.41,148.4483,161199
2019-01-04 13:32:00,148.4375,148.52,148.33,148.5169,156640
2019-01-04 13:33:00,148.51,148.52,148.3,148.3401,152317
2019-01-04 13:34:00,148.35,148.35,148.265,148.34,95199
2019-01-04 13:35:00,148.34,148.44,148.28,148.295,84801
2019-01-04 13:36:00,148.2975,148.3416,148.22,148.29,101504
2019-01-04 13:37:00,148.2782,148.41,148.26,148.3964,72236
2019-01-04 13:38:00,148.4,148.41,148.34,148.35,78054
2019-01-04 13:39:00,148.35,148.37,148.14,148.14,76594
2019-01-04 13:40:00,148.14,148.18,148.01,148.06,97274
2019-01-04 13:41:00,148.062,148.062,147.9,147.939,103153
2019-01-04 13:42:00,147.9342,148.1075,147.9342,148.09,82310
2019-01-04 13:43:00,148.07,148.11,147.9,147.92,93969
2019-01-04 13:44:00,147.915,148.04,147.9,147.9,93837
2019-01-04 13:45:00,147.91,147.95,147.83,147.83,123395
2019-01-04 13:46:00,147.8401,147.85,147.7241,147.827,111635
2019-01-04 13:47:00,147.835,147.91,147.8,147.89,113369
2019-01-04 13:48:00,147.8975,147.99,147.8548,147.95,70541
2019-01-04 13:49:00,147.9599,148.14,147.94,148.1,93664
2019-01-04 13:50:00,148.09,148.12,147.97,147.97,45349
2019-01-04 13:51:00,147.96,147.99,147.87,147.89,58538
2019-01-04 13:52:00,147.89,148.07,147.89,148.0399,72490
2019-01-04 13:53:00,148.04,148.04,147.8708,147.905,59540
2019-01-04 13:54:00,147.91,147.9754,147.87,147.9,66314
2019-01-04 13:55:00,147.89,147.92,147.755,147.86,86419
2019-01-04 13:56:00,147.85,147.87,147.69,147.72,78040
2019-01-04 13:57:00,147.72,147.7335,147.66,147.6853,70369
2019-01-04 13:58:00,147.68,147.78,147.65,147.7598,76510
2019-01-04 13:59:00,147.76,147.87,147.7564,147.855,54627
2019-01-04 14:00:00,147.86,147.9,147.67,147.67,92920
2019-01-04 14:01:00,147.6701,147.73,147.65,147.73,90772
2019-01-04 14:02:00,147.7279,147.7279,147.58,147.66,115890
2019-01-04 14:03:00,147.67,147.86,147.6501,147.86,101524
2019-01-04 14:04:00,147.85,148,147.85,147.9,101635
2019-01-04 14:05:00,147.89,147.94,147.88,147.925,38640
2019-01-04 14:06:00,147.9258,148.03,147.76,147.7656,89672
2019-01-04 14:07:00,147.7668,147.81,147.6535,147.703,111090
2019-01-04 14:08:00,147.7,147.8028,147.66,147.784,58708
2019-01-04 14:09:00,147.75,147.82,147.75,147.82,45127
2019-01-04 14:10:00,147.82,147.95,147.79,147.7901,72668
2019-01-04 14:11:00,147.8,147.8,147.7101,147.76,36452
2019-01-04 14:12:00,147.7641,147.915,147.7501,147.91,51795
2019-01-04 14:13:00,147.9,147.95,147.86,147.9,47396
2019-01-04 14:14:00,147.9,148.01,147.9,147.9861,58661
2019-01-04 14:15:00,147.98,147.9904,147.88,147.963,55877
2019-01-04 14:16:00,147.965,148.18,147.96,148.16,92968
2019-01-04 14:17:00,148.1621,148.2066,148.145,148.2,62715
2019-01-04 14:18:00,148.19,148.19,148.12,148.17,40508
2019-01-04 14:19:00,148.167,148.21,148.08,148.105,54579
2019-01-04 14:20:00,148.1,148.11,148.06,148.08,40016
2019-01-04 14:21:00,148.08,148.09,148.02,148.08,54905
2019-01-04 14:22:00,148.07,148.12,148.05,148.08,62960
2019-01-04 14:23:00,148.08,148.19,148.08,148.18,83962
2019-01-04 14:24:00,148.17,148.27,148.1,148.239,94871
2019-01-04 14:25:00,148.24,148.3,148.18,148.2,73347
2019-01-04 14:26:00,148.2,148.23,148.1,148.2,63599
2019-01-04 14:27:00,148.21,148.25,148.18,148.23,68123
2019-01-04 14:28:00,148.24,148.24,148.06,148.08,65867
2019-01-04 14:29:00,148.075,148.16,148.052,148.1475,39734
2019-01-04 14:30:00,148.1475,148.15,148.0601,148.1,35438
2019-01-04 14:31:00,148.1,148.11,148.02,148.025,49537
2019-01-04 14:32:00,148.02,148.0881,147.97,148.06,66148
2019-01-04 14:33:00,148.0601,148.13,148.06,148.09,52519
2019-01-04 14:34:00,148.09,148.1416,148.0301,148.1416,48799
2019-01-04 14:35:00,148.146,148.2,148.1345,148.185,86236
2019-01-04 14:36:00,148.18,148.24,148.12,148.1265,46803
2019-01-04 14:37:00,148.13,148.18,148.06,148.07,51404
2019-01-04 14:38:00,148.079,148.079,148.005,148.011,62393
2019-01-04 14:39:00,148.0101,148.18,148.0101,148.18,42393
2019-01-04 14:40:00,148.18,148.3,148.15,148.24,53033
2019-01-04 14:41:00,148.23,148.23,148.08,148.16,50778
2019-01-04 14:42:00,148.1545,148.28,148.1537,148.24,50778
2019-01-04 14:43:00,148.2199,148.35,148.2101,148.3208,101582
2019-01-04 14:44:00,148.31,148.31,148.15,148.17,60340
2019-01-04 14:45:00,148.16,148.18,147.92,147.93,110524
2019-01-04 14:46:00,147.92,148,147.75,147.75,125301
2019-01-04 14:47:00,147.75,147.75,147.61,147.6899,114630
2019-01-04 14:48:00,147.69,147.7498,147.64,147.675,71937
2019-01-04 14:49:00,147.67,147.86,147.65,147.8,102844
2019-01-04 14:50:00,147.79,147.84,147.65,147.675,68824
2019-01-04 14:51:00,147.67,147.67,147.52,147.6402,94891
2019-01-04 14:52:00,147.65,147.68,147.58,147.63,69241
2019-01-04 14:53:00,147.64,147.66,147.55,147.5921,80207
2019-01-04 14:54:00,147.59,147.6,147.545,147.55,77922
2019-01-04 14:55:00,147.5445,147.5445,147.4001,147.47,148810
2019-01-04 14:56:00,147.47,147.51,147.3,147.355,103440
2019-01-04 14:57:00,147.35,147.4,147.3119,147.36,87281
2019-01-04 14:58:00,147.365,147.4302,147.3001,147.34,68053
2019-01-04 14:59:00,147.34,147.39,147.15,147.1661,194055
2019-01-04 15:00:00,147.16,147.41,147.08,147.3782,195382
2019-01-04 15:01:00,147.3889,147.44,147.255,147.255,121780
2019-01-04 15:02:00,147.24,147.24,147.13,147.1301,90083
2019-01-04 15:03:00,147.14,147.33,147.125,147.27,95154
2019-01-04 15:04:00,147.26,147.44,147.23,147.39,75919
2019-01-04 15:05:00,147.4,147.41,147.29,147.39,67659
2019-01-04 15:06:00,147.39,147.5,147.39,147.44,106648
2019-01-04 15:07:00,147.45,147.52,147.35,147.39,93214
2019-01-04 15:08:00,147.4,147.44,147.2742,147.28,64308
2019-01-04 15:09:00,147.29,147.3,147.1417,147.15,71197
2019-01-04 15:10:00,147.14,147.18,147.1,147.13,92037
2019-01-04 15:11:00,147.15,147.4257,147.08,147.39,148557
2019-01-04 15:12:00,147.38,147.41,147.2601,147.2984,71712
2019-01-04 15:13:00,147.31,147.47,147.27,147.4,111555
2019-01-04 15:14:00,147.4055,147.62,147.34,147.59,105821
2019-01-04 15:15:00,147.58,147.7,147.46,147.6557,82931
2019-01-04 15:16:00,147.6568,147.86,147.654,147.7755,107009
2019-01-04 15:17:00,147.7748,147.85,147.68,147.6905,74516
2019-01-04 15:18:00,147.7,147.83,147.69,147.71,54254
2019-01-04 15:19:00,147.71,147.7497,147.64,147.72,62351
2019-01-04 15:20:00,147.72,147.768,147.54,147.5687,74803
2019-01-04 15:21:00,147.56,147.56,147.38,147.38,95396
2019-01-04 15:22:00,147.38,147.4,147.3,147.34,70493
2019-01-04 15:23:00,147.34,147.3833,147.325,147.36,67626
2019-01-04 15:24:00,147.3601,147.38,147.3,147.32,85915
2019-01-04 15:25:00,147.32,147.49,147.26,147.37,140050
2019-01-04 15:26:00,147.375,147.39,147.24,147.28,64703
2019-01-04 15:27:00,147.28,147.31,147.23,147.2658,62886
2019-01-04 15:28:00,147.26,147.2859,147.11,147.13,89855
2019-01-04 15:29:00,147.14,147.18,147.1,147.1649,71867
2019-01-04 15:30:00,147.16,147.28,147.1,147.26,121350
2019-01-04 15:31:00,147.26,147.27,147.16,147.225,85954
2019-01-04 15:32:00,147.23,147.23,147.1,147.2,105827
2019-01-04 15:33:00,147.1999,147.48,147.17,147.44,139864
2019-01-04 15:34:00,147.44,147.48,147.39,147.47,107013
2019-01-04 15:35:00,147.475,147.6,147.475,147.53,111883
2019-01-04 15:36:00,147.53,147.5879,147.3701,147.42,150549
2019-01-04 15:37:00,147.42,147.42,147.28,147.28,81447
2019-01-04 15:38:00,147.28,147.29,147.16,147.1899,102421
2019-01-04 15:39:00,147.18,147.28,147.153,147.26,106598
2019-01-04 15:40:00,147.26,147.37,147.16,147.33,132233
2019-01-04 15:41:00,147.34,147.45,147.3226,147.45,118893
2019-01-04 15:42:00,147.45,147.49,147.42,147.455,122901
2019-01-04 15:43:00,147.45,147.79,147.44,147.77,194464
2019-01-04 15:44:00,147.77,147.93,147.71,147.8,177769
2019-01-04 15:45:00,147.7959,148,147.715,147.79,195119
2019-01-04 15:46:00,147.803,147.84,147.7375,147.75,124065
2019-01-04 15:47:00,147.75,147.8499,147.64,147.815,141737
2019-01-04 15:48:00,147.815,147.89,147.81,147.8498,143321
2019-01-04 15:49:00,147.84,147.9,147.71,147.72,156924
2019-01-04 15:50:00,147.72,147.79,147.7122,147.7341,121983
2019-01-04 15:51:00,147.73,147.73,147.59,147.7,112147
2019-01-04 15:52:00,147.71,147.74,147.64,147.6901,130610
2019-01-04 15:53:00,147.69,147.84,147.67,147.78,133906
2019-01-04 15:54:00,147.77,147.8,147.7,147.71,111432
2019-01-04 15:55:00,147.7,147.98,147.7,147.9649,252325
2019-01-04 15:56:00,147.96,148.05,147.84,148.05,282835
2019-01-04 15:57:00,148.05,148.07,147.89,148.02,265623
2019-01-04 15:58:00,148.02,148.14,147.9885,148.12,313854
2019-01-04 15:59:00,148.1175,148.29,148.1,148.26,700625
2019-01-04 16:00:00,148.26,148.3,148.23,148.23,13307
2019-01-04 16:01:00,148.22,148.22,148.21,148.22,1615
2019-01-04 16:02:00,148.18,148.2,148.17,148.1701,6138
2019-01-04 16:03:00,148.18,148.2,148.18,148.2,9081
2019-01-04 16:04:00,148.17,148.18,148.17,148.17,2872
2019-01-04 16:05:00,148.17,148.2,148.17,148.19,7207
2019-01-04 16:06:00,148.19,148.2,148.17,148.17,1571
2019-01-04 16:07:00,148.2,148.2,148.1701,148.195,1063
2019-01-04 16:08:00,148.2,148.26,148.1985,148.2,7765
2019-01-04 16:10:00,148.2,148.25,148.2,148.25,2196
2019-01-04 16:11:00,148.21,148.24,148.2001,148.24,22949
2019-01-04 16:12:00,148.22,148.22,148.202,148.202,907
2019-01-04 16:13:00,148.23,148.23,148.21,148.21,678
2019-01-04 16:14:00,148.21,148.21,148.19,148.19,10457
2019-01-04 16:15:00,148.21,148.21,148.19,148.2,5751
2019-01-04 16:16:00,148.15,148.16,148.15,148.16,1405
2019-01-04 16:17:00,148.18,148.18,148.15,148.15,507
2019-01-04 16:18:00,148.15,148.15,148.1,148.1,13045
2019-01-04 16:19:00,148.1,148.1,148.04,148.1,4970
2019-01-04 16:20:00,148.11,148.11,148.02,148.1,53120
2019-01-04 16:21:00,148.1,148.1,148.1,148.1,37022
2019-01-04 16:22:00,148.05,148.05,148.05,148.05,1504
2019-01-04 16:23:00,148.06,148.06,148.03,148.03,1125
2019-01-04 16:25:00,148.02,148.04,148.02,148.04,952
2019-01-04 16:26:00,148.06,148.26,148.03,148.06,55999
2019-01-04 16:27:00,148.07,148.07,148.07,148.07,543
2019-01-04 16:28:00,148.05,148.1,148.05,148.1,1358
2019-01-04 16:29:00,148.1,148.1,148.06,148.06,436
2019-01-04 16:31:00,148.13,148.13,148.13,148.13,266
2019-01-04 16:32:00,148.13,148.13,148.11,148.13,1182
2019-01-04 16:34:00,148.09,148.1399,148.09,148.1399,887
2019-01-04 16:35:00,148.1,148.1,148.0684,148.0684,271
2019-01-04 16:36:00,148.1,148.1,148.1,148.1,579
2019-01-04 16:37:00,148.06,148.1,148.06,148.1,36617
2019-01-04 16:42:00,148.07,148.07,148.07,148.07,275
2019-01-04 16:46:00,148.12,148.13,148.1,148.1001,2083
2019-01-04 16:47:00,148.14,148.14,148.14,148.14,1003
2019-01-04 16:48:00,148.1,148.1,148.08,148.08,2170
2019-01-04 16:49:00,148.09,148.09,148.08,148.09,3817
2019-01-04 16:50:00,148.09,148.26,148.07,148.07,73540
2019-01-04 16:52:00,148.09,148.09,148.07,148.07,1352
2019-01-04 16:53:00,148.07,148.09,148.01,148.09,3410
2019-01-04 16:54:00,148.09,148.09,148.07,148.07,556
2019-01-04 16:55:00,148.09,148.09,148.09,148.09,611
2019-01-04 16:56:00,148.06,148.06,148.06,148.06,6359
2019-01-04 16:58:00,148.02,148.03,148.01,148.01,2875
2019-01-04 16:59:00,148.01,148.01,148.01,148.01,2929
2019-01-04 17:00:00,148,148.01,148,148.01,127700
2019-01-04 17:01:00,148.01,148.01,148.01,148.01,196
2019-01-04 17:05:00,148.05,148.05,148.05,148.05,518
2019-01-04 17:06:00,148.04,148.04,148.04,148.04,224
2019-01-04 17:08:00,148.03,148.06,148.03,148.06,578
2019-01-04 17:10:00,148.02,148.02,148.02,148.02,516
2019-01-04 17:13:00,148.05,148.05,148.02,148.02,1825
2019-01-04 17:18:00,148.02,148.0201,148.02,148.0201,3208
2019-01-04 17:20:00,148.03,148.03,148.03,148.03,506
2019-01-04 17:22:00,148.07,148.08,148.07,148.08,1364
2019-01-04 17:23:00,148.03,148.08,148.03,148.03,1342
2019-01-04 17:24:00,148.06,148.06,148.06,148.06,198
2019-01-04 17:26:00,148.07,148.09,148.07,148.09,4913
2019-01-04 17:29:00,148.09,148.09,148.09,148.09,526
2019-01-04 17:30:00,148.08,148.08,148.08,148.08,236
2019-01-04 17:31:00,148.08,148.08,148.06,148.06,682
2019-01-04 17:32:00,148.05,148.05,148.05,148.05,510
2019-01-04 17:33:00,148.04,148.04,148.03,148.03,3270
2019-01-04 17:34:00,148.04,148.04,148.03,148.03,581
2019-01-04 17:38:00,148.04,148.04,148.03,148.03,1241
2019-01-04 17:39:00,148.04,148.04,148.04,148.04,202
2019-01-04 17:40:00,148.04,148.04,148.04,148.04,247
2019-01-04 17:41:00,148.03,148.03,148.03,148.03,418
2019-01-04 17:42:00,148.03,148.03,148.03,148.03,127
2019-01-04 17:43:00,148.04,148.04,148.04,148.04,509
2019-01-04 17:44:00,148.04,148.04,148.04,148.04,961
2019-01-04 17:45:00,148.0401,148.0401,148.0401,148.0401,226
2019-01-04 17:46:00,148.04,148.04,148.03,148.03,856
2019-01-04 17:47:00,148.03,148.04,148.03,148.04,437
2019-01-04 17:48:00,148.04,148.04,148.04,148.04,603
2019-01-04 17:49:00,148.04,148.07,148.04,148.04,1975
2019-01-04 17:51:00,148.04,148.04,148.04,148.04,1987
2019-01-04 17:52:00,148.03,148.04,148.03,148.03,1233
2019-01-04 17:53:00,148.04,148.04,148.04,148.04,204
2019-01-04 17:54:00,148.03,148.03,148.03,148.03,901
2019-01-04 17:55:00,148.04,148.04,148.03,148.03,315
2019-01-04 17:56:00,148.02,148.02,148.02,148.02,267
2019-01-04 17:57:00,148.03,148.03,148.03,148.03,182
2019-01-04 17:59:00,148.03,148.03,148.03,148.03,392
2019-01-04 18:00:00,148.03,148.03,148.03,148.03,255
2019-01-04 18:01:00,148.03,148.03,148.03,148.03,596
2019-01-04 18:03:00,148.02,148.02,148.02,148.02,618
2019-01-04 18:05:00,148.03,148.03,148.02,148.02,2288
2019-01-04 18:08:00,148.03,148.03,148.02,148.02,2652
2019-01-04 18:11:00,148.08,148.08,148.08,148.08,1025
2019-01-04 18:13:00,148.08,148.08,148.08,148.08,1114395
2019-01-04 18:17:00,148.08,148.08,148.08,148.08,100
2019-01-04 18:18:00,148.08,148.08,148.08,148.08,100
2019-01-04 18:22:00,148.03,148.03,148.03,148.03,200
2019-01-04 18:23:00,148.03,148.03,148.03,148.03,265
2019-01-04 18:24:00,148.03,148.03,148.03,148.03,301
2019-01-04 18:26:00,148.04,148.06,148.04,148.06,1199
2019-01-04 18:33:00,148.06,148.06,148.06,148.06,247
2019-01-04 18:35:00,148.06,148.06,148.06,148.06,210
2019-01-04 18:37:00,148.07,148.08,148.07,148.08,365
2019-01-04 18:38:00,148.08,148.08,148.08,148.08,501
2019-01-04 18:40:00,148.08,148.08,148.08,148.08,120
2019-01-04 18:46:00,148.07,148.07,148.04,148.07,400
2019-01-04 18:47:00,148.07,148.07,148.07,148.07,200
2019-01-04 18:51:00,148.08,148.08,148.08,148.08,438
2019-01-04 18:52:00,148.1,148.1,148.1,148.1,479
2019-01-04 18:55:00,148.1,148.1,148.1,148.1,1000
2019-01-04 18:57:00,148.1,148.1,148.1,148.1,354
2019-01-04 18:58:00,148.12,148.2,148.12,148.2,799
2019-01-04 18:59:00,148.18,148.18,148.18,148.18,425
2019-01-04 19:00:00,148.15,148.15,148.15,148.15,100
2019-01-04 19:04:00,148.15,148.15,148.15,148.15,100
2019-01-04 19:07:00,148.1,148.14,148.1,148.14,746
2019-01-04 19:08:00,148.09,148.09,148.09,148.09,625
2019-01-04 19:09:00,148.09,148.15,148.09,148.15,2731
2019-01-04 19:11:00,148.15,148.18,148.15,148.18,375
2019-01-04 19:13:00,148.18,148.18,148.18,148.18,307
2019-01-04 19:15:00,148.18,148.18,148.18,148.18,109
2019-01-04 19:16:00,148.18,148.18,148.18,148.18,125
2019-01-04 19:17:00,148.2,148.2,148.18,148.18,361
2019-01-04 19:18:00,148.1,148.1,148.1,148.1,375
2019-01-04 19:19:00,148.1,148.2,148.1,148.2,405
2019-01-04 19:21:00,148.11,148.11,148.11,148.11,102
2019-01-04 19:23:00,148.19,148.19,148.19,148.19,250
2019-01-04 19:24:00,148.2,148.2,148.2,148.2,100
2019-01-04 19:25:00,148.22,148.22,148.22,148.22,1100
2019-01-04 19:26:00,148.22,148.22,148.22,148.22,350
2019-01-04 19:28:00,148.15,148.15,148.15,148.15,298
2019-01-04 19:31:00,148.23,148.23,148.23,148.23,157
2019-01-04 19:34:00,148.12,148.12,148.12,148.12,1085
2019-01-04 19:35:00,148.23,148.23,148.23,148.23,100
2019-01-04 19:37:00,148.12,148.12,148.12,148.12,1010
2019-01-04 19:38:00,148.12,148.12,148.12,148.12,239
2019-01-04 19:39:00,148.23,148.23,148.23,148.23,611
2019-01-04 19:40:00,148.2,148.2,148.15,148.2,1778
2019-01-04 19:41:00,148.22,148.25,148.22,148.25,694
2019-01-04 19:43:00,148.24,148.24,148.24,148.24,318
2019-01-04 19:44:00,148.25,148.25,148.25,148.25,258
2019-01-04 19:45:00,148.28,148.29,148.28,148.29,350
2019-01-04 19:46:00,148.29,148.3,148.29,148.3,1036
2019-01-04 19:47:00,148.33,148.33,148.33,148.33,116
2019-01-04 19:48:00,148.32,148.33,148.32,148.33,711
2019-01-04 19:49:00,148.33,148.4,148.24,148.24,869
2019-01-04 19:50:00,148.31,148.31,148.31,148.31,159
2019-01-04 19:51:00,148.4,148.4,148.24,148.24,530
2019-01-04 19:52:00,148.3,148.3,148.24,148.24,680
2019-01-04 19:54:00,148.3,148.3,148.3,148.3,164
2019-01-04 19:55:00,148.3,148.3,148.3,148.3,599
2019-01-04 19:56:00,148.4,148.4,148.4,148.4,251
2019-01-04 19:57:00,148.4,148.4,148.4,148.4,745
2019-01-04 19:58:00,148.25,148.4,148.24,148.39,6540
2019-01-04 19:59:00,148.2,148.4,148.2,148.4,5211
